.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.481425025877453e-06,-0.001445085608335409,-0.004868405292502011,211.7689587028333,3.749910950413597e-12,266672999232.0764,0.0007372359306262674,45.88554677951436,-45.88554677951436
1.481434410134072e-06,-0.001653565068199271,-0.005010308976442261,211.7387272000869,3.756575570059241e-12,266199889061.2575,0.0006831474888435782,45.55370183788882,-45.55370183788882
1.481443794509584e-06,-0.001871554042518435,-0.005142145173531482,211.7084440610012,3.762699482894906e-12,265766640292.6844,0.0006219824361165814,45.23684797569692,-45.23684797569692
1.48145317900399e-06,-0.002098532542119051,-0.005263360664099099,211.6781139081984,3.76822207954969e-12,265377140436.3465,0.0005549799887996563,44.93402918951968,-44.93402918951968
1.481462563617292e-06,-0.002333943289758726,-0.005373432877267204,211.6477418056533,3.773094652728787e-12,265034432485.4871,0.0004834379296673134,44.6443915355535,-44.6443915355535
1.481471948349493e-06,-0.002577194281419334,-0.005471873321450736,211.6173331606132,3.777280846696299e-12,264740706499.1273,0.000408691136888185,44.36716788998602,-44.36716788998602
1.481481333200595e-06,-0.002827661783742323,-0.005558230664336892,211.5868936227074,3.780756897239367e-12,264497302307.4242,0.0003320883985911838,44.10166531803817,-44.10166531803817
1.481490718170601e-06,-0.00308469370225502,-0.005632093394928609,211.5564289820005,3.783511650677147e-12,264304723317.2988,0.0002549685080453453,43.84725456995956,-43.84725456995956
1.481500103259512e-06,-0.003347613243672767,-0.005693092013892929,211.5259450677966,3.785546358394798e-12,264162661165.7807,0.0001786363317059561,43.60336132604824,-43.60336132604824
1.481509488467332e-06,-0.00361572278719667,-0.005740900714154878,211.4954476500016,3.786874251327425e-12,264070030751.4745,0.0001043398509893313,43.36945889065262,-43.36945889065262
1.481518873794061e-06,-0.003888307874868488,-0.005775238530617613,211.4649423447823,3.787519905616961e-12,264025015028.1671,3.324862547698855e-05,43.14506209407944,-43.14506209407944
1.481528259239703e-06,-0.004164641229593061,-0.005795869955290751,211.4344345261482,3.787518415366865e-12,264025118912.3627,-3.356576839566315e-05,42.929722206516,-42.929722206516
1.481537644804259e-06,-0.004443986711533061,-0.005802605031272542,211.4039292449355,3.786914394256025e-12,264067231495.0651,-9.514663381936419e-05,42.72302270289659,-42.72302270289659
1.481547030487732e-06,-0.00472560312911146,-0.005795298955167482,211.373431156472,3.785760830613771e-12,264147695732.2404,-0.0001506664697113653,42.52457574473192,-42.52457574473192
1.481556416290124e-06,-0.005008747829098513,-0.00577385123199825,211.3429444580054,3.784117823654353e-12,264262384682.9093,-0.0001994379626467982,42.33401926644557,-42.33401926644557
1.481565802211438e-06,-0.00529268000133681,-0.005738204438980177,211.3124728367262,3.78205123017655e-12,264406783287.6285,-0.0002409220564323532,42.15101457070286,-42.15101457070286
1.481575188251676e-06,-0.005576663646358287,-0.005688342664229831,211.2820194289953,3.779631250377728e-12,264576074689.8423,-0.0002747328379222484,41.97524435113098,-41.97524435113098
1.481584574410839e-06,-0.00585997016827049,-0.005624289693347958,211.2515867911486,3.776930982479686e-12,264765229928.418,-0.0003006392777049383,41.80641107218427,-41.80641107218427
1.481593960688931e-06,-0.006141880570213884,-0.005546107020754173,211.2211768820088,3.774024974289851e-12,264969099784.0224,-0.000318564122930139,41.64423564527026,-41.64423564527026
1.481603347085953e-06,-0.006421687244581785,-0.005453891763621289,211.1907910570218,3.770987796742592e-12,265182507581.6494,-0.0003285803015445422,41.48845634827314,-41.48845634827314
1.481612733601908e-06,-0.006698695364514937,-0.005347774554565678,211.1604300737476,3.767892663733257e-12,265400341582.234,-0.0003309046351558257,41.33882794249189,-41.33882794249189
1.481622120236797e-06,-0.006972223896926215,-0.00522791748486582,211.1300941082303,3.764810119446951e-12,265617645584.447,-0.0003258897265149134,41.19512094681524,-41.19512094681524
1.481631506990625e-06,-0.007241606269285827,-0.005094512163550819,211.099782781634,3.761806810904873e-12,265829706379.7005,-0.0003140138973494049,41.05712103422977,-41.05712103422977
1.481640893863391e-06,-0.007506190733040927,-0.004947777949306582,211.0694951963868,3.758944361967142e-12,266032136606.7458,-0.0002958696172920133,40.92462852026044,-40.92462852026044
1.4816502808551e-06,-0.007765340475193431,-0.004787960402289103,211.0392299809546,3.756278361326012e-12,266220951646.1362,-0.0002721507728814076,40.79745791701953,-40.79745791701953
1.481659667965752e-06,-0.008018433536226909,-0.004615329992020471,211.0089853422874,3.753857475011945e-12,266392639213.5647,-0.0002436388564300851,40.67543753014426,-40.67543753014426
1.481669055195351e-06,-0.008264862597196733,-0.00443018108585574,210.978759124891,3.751722692011971e-12,266544220373.5268,-0.0002111884048948405,40.55840907914106,-40.55840907914106
1.481678442543898e-06,-0.008504034701370343,-0.004232831230436556,210.9485488754239,3.749906709577761e-12,266673300817.2889,-0.0001757117895561953,40.4462273245418,-40.4462273245418
1.481687830011396e-06,-0.008735370976296095,-0.004023620726385914,210.9183519116719,3.748433462570734e-12,266778111439.1676,-0.0001381637309507807,40.33875968791904,-40.33875968791904
1.481697217597847e-06,-0.008958306420662109,-0.003802912484639956,210.8881653947275,3.747317800778713e-12,266857537354.3697,-9.952525265665042e-05,40.23588585319906,-40.23588585319906
1.481706605303254e-06,-0.009172289817038303,-0.00357109214125671,210.8579864031613,3.74656531687882e-12,266911134711.7999,-6.078762878080342e-05,40.1374973398606,-40.1374973398606
1.481715993127618e-06,-0.009376783826386799,-0.00332856839684737,210.8278120079733,3.746172325515956e-12,266939134964.1854,-2.293624020167003e-05,40.04349704064588,-40.04349704064588
1.481725381070942e-06,-0.009571265313382865,-0.003075773537006341,210.7976393471014,3.746125994850095e-12,266942436366.1895,1.306576378974779e-05,39.95379871830354,-39.95379871830354
1.481734769133228e-06,-0.009755225943318943,-0.002813164081338451,210.7674656982535,3.746404629229749e-12,266922582840.604,4.629332074618793e-05,39.86832645762766,-39.86832645762766
1.481744157314478e-06,-0.009928173081443151,-0.002541221501603255,210.7372885488629,3.746978101895925e-12,266881730505.4471,7.587555755920956e-05,39.78701407083487,-39.78701407083487
1.481753545614696e-06,-0.01008963101479099,-0.002260452943558756,210.7071056619492,3.747808434240852e-12,266822602474.4933,0.000101010902851242,39.70980445588509,-39.70980445588509
1.481762934033881e-06,-0.01023914250431946,-0.001971391883512007,210.6769151367423,3.748850516737776e-12,266748432762.3159,0.0001209821467267242,39.63664890908597,-39.63664890908597
1.481772322572039e-06,-0.01037627066254267,-0.001674598648455009,210.646715462931,3.750052966502874e-12,266662900212.9945,0.0001351704774498883,39.56750639483056,-39.56750639483056
1.481781711229169e-06,-0.01050060113852665,-0.001370660729063677,210.6165055674718,3.751359111058527e-12,266570053784.5412,0.0001430683169906275,39.50234277690711,-39.50234277690711
1.481791100005275e-06,-0.01061174457860865,-0.001060192817677631,210.5862848529897,3.752708088121231e-12,266474230480.4857,0.0001442911878125006,39.44113001739623,-39.44113001739623
1.48180048890036e-06,-0.01070933931819467,-0.0007438365082512993,210.5560532268713,3.754036048102242e-12,266379967370.192,0.0001385877108693238,39.38384535057915,-39.38384535057915
1.481809877914424e-06,-0.01079305424748082,-0.0004222596030436729,210.5258111202938,3.756274267381923e-12,266221241798.9881,0.0003381851062087182,39.33047044071448,-39.33047044071448
1.481819267047471e-06,-0.01086281745288744,-9.598253128552647e-05,210.4955434387213,3.765979121227386e-12,265535194914.7519,0.001729058466545837,39.28081132001121,-39.28081132001121
1.481828656299503e-06,-0.01091982648718525,0.0002354984663904904,210.4651449967411,3.774453209710816e-12,264939037375.5928,7.601346611529476e-05,39.2336658213576,-39.2336658213576
1.481838045670521e-06,-0.0109620930369766,0.0005701802799659769,210.4347408061539,3.775009625050873e-12,264899986840.8345,4.250700467231845e-05,39.19039662830085,-39.19039662830085
1.481847435160529e-06,-0.01098942926541198,0.0009073006320138171,210.4043334008842,3.77522330768965e-12,264884993150.77,3.008526752066904e-06,39.15099462642717,-39.15099462642717
1.481856824769529e-06,-0.01100169264639051,0.001246080926065614,210.3739257680853,3.775041013050617e-12,264897784300.3349,-4.183725858981986e-05,39.11545101055274,-39.11545101055274
1.481866214497522e-06,-0.01099878824179116,0.001585729810004781,210.3435212993982,3.774416177483514e-12,264941636792.878,-9.125160139162168e-05,39.08375658742371,-39.08375658742371
1.481875604344511e-06,-0.01098067055853793,0.00192544714117872,210.3131237320698,3.773310118347845e-12,265019298344.3017,-0.0001443342516561017,39.05590115011565,-39.05590115011565
1.481884994310499e-06,-0.01094734490945556,0.002264428285704341,210.2827370808793,3.771693099634381e-12,265132918714.1281,-0.000200079574157119,39.03187293657442,-39.03187293657442
1.481894384395487e-06,-0.01089886821456599,0.002601868669207303,210.2523655620907,3.769545233605543e-12,265283989985.0485,-0.0002573953744383305,39.01165818367456,-39.01165818367456
1.481903774599478e-06,-0.01083534919525854,0.0029369684840534,210.2220135108546,3.766857194209112e-12,265473297351.7886,-0.0003151241749718163,38.9952407866819,-38.9952407866819
1.481913164922474e-06,-0.01075694793201349,0.003268937449118722,210.1916852936683,3.76363072030633e-12,265700881493.1259,-0.0003720667150422682,38.98260207218677,-38.98260207218677
1.481922555364477e-06,-0.01066387477642502,0.003596999512671613,210.161385217671,3.759878892731223e-12,265966013408.902,-0.0004270066276375888,38.97372069047257,-38.97372069047257
1.48193194592549e-06,-0.01055638862918068,0.00392039738806725,210.1311174386412,3.755626175191499e-12,266267182449.012,-0.0004787360632725364,38.96857263092335,-38.96857263092335
1.481941336605515e-06,-0.01043479461661985,0.004238396814981079,210.1008858696323,3.750908213206323e-12,266602098254.2752,-0.0005260815993213771,38.96713136157827,-38.96713136157827
1.481950727404554e-06,-0.0102994412185592,0.004550290446205674,210.0706940922093,3.745771394681981e-12,266967706950.7604,-0.0005679290930074647,38.96936809135298,-38.96936809135298
1.48196011832261e-06,-0.01015071691808559,0.004855401271726648,210.0405452721635,3.740272180124963e-12,267360221888.0739,-0.000603247883203754,38.97525215088911,-38.97525215088911
1.481969509359684e-06,-0.009989046459676947,0.005153085506129881,210.0104420815379,3.734476216841815e-12,267775168975.5527,-0.0006311125837330716,38.98475148552351,-38.98475148552351
1.481978900515779e-06,-0.009814886814013145,0.005442734883304662,209.9803866286122,3.72845725811609e-12,268207446343.4452,-0.0006507228114343818,38.99783325160605,-38.99783325160605
1.481988291790897e-06,-0.009628722956333649,0.005723778321600239,209.9503803973383,3.722295911950223e-12,268651397861.6144,-0.0006614197400010612,39.01446450537417,-39.01446450537417
1.481997683185041e-06,-0.009431063569346469,0.005995682943391566,209.920424197482,3.716078248579184e-12,269100899687.0135,-0.0006626996053674333,39.03461297192082,-39.03461297192082
1.482007074698212e-06,-0.009222436781947835,0.006257954453546558,209.8905181264911,3.709894298568695e-12,269549458696.3859,-0.0006542234824705649,39.0582478804687,-39.0582478804687
1.482016466330414e-06,-0.009003386051023339,0.006510136901537638,209.8606615438296,3.703836474907511e-12,269990321326.2057,-0.000635823674123289,39.08534085126847,-39.08534085126847
1.482025858081647e-06,-0.008774466286195335,0.006751811870365171,209.8308530582651,3.697997952388611e-12,270416591051.4039,-0.0006075063963197591,39.11586681892545,-39.11586681892545
1.482035249951916e-06,-0.008536240306642599,0.006982597151997243,209.8010905283099,3.692471038442155e-12,270821352310.9711,-0.0005694508914261542,39.14980497687291,-39.14980497687291
1.48204464194122e-06,-0.00828927570578945,0.007202144982916605,209.7713710757521,3.687345567118336e-12,271197798469.8355,-0.0005220053633164016,39.18713972800145,-39.18713972800145
1.482054034049564e-06,-0.008034142184457874,0.007410139924192223,209.7416911119682,3.68270734481298e-12,271539361227.951,-0.0004656800022362363,39.22786162709428,-39.22786162709428
1.48206342627695e-06,-0.007771409396706524,0.007606296478134249,209.7120463764915,3.678636675178404e-12,271839838586.8055,-0.0004011370771118665,39.27196830163282,-39.27196830163282
1.482072818623378e-06,-0.007501645335245243,0.007790356538332138,209.6824319870877,3.675206986422358e-12,272093518458.7938,-0.0003291790208993501,39.31946533876881,-39.31946533876881
1.482082211088853e-06,-0.007225415266432475,0.007962086771135439,209.6528425004362,3.672483580258101e-12,272295295035.661,-0.0002507344227441307,39.37036712760798,-39.37036712760798
1.482091603673376e-06,-0.006943281208087155,0.008121276025360079,209.6232719823577,3.670522518626337e-12,272440775100.9362,-0.0001668426826392719,39.42469764751441,-39.42469764751441
1.482100996376949e-06,-0.006655801927825229,0.008267732862907183,209.5937140864301,3.669369660805849e-12,272526371676.705,-7.863731930911936e-05,39.48249119473851,-39.48249119473851
1.482110389199575e-06,-0.006363533425075528,0.008401283296787784,209.5641621397278,3.669059860456075e-12,272549382684.5597,1.267140474326537e-05,39.54379304139314,-39.54379304139314
1.482119782141255e-06,-0.006067029847186525,0.008521768814778381,209.5346092343713,3.669616328315191e-12,272508052758.5084,0.0001058143914472431,39.60866002246177,-39.60866002246177
1.482129175201993e-06,-0.005766844778788694,0.008629044757155748,209.5050483235333,3.671050164784554e-12,272401616734.2916,0.0001994819802885041,39.67716104823148,-39.67716104823148
1.48213856838179e-06,-0.00546353283410784,0.00872297910590536,209.4754723205182,3.673360064202667e-12,272230323878.4348,0.0002923422376995854,39.74937754121596,-39.74937754121596
1.482147961680649e-06,-0.005157651474379604,0.008803451730704339,209.4458741995313,3.67653219021409e-12,271995442515.5647,0.0003830591008074879,39.82540379825606,-39.82540379825606
1.482157355098572e-06,-0.004849762966745119,0.008870354124157522,209.416247096767,3.680540221495797e-12,271699245170.4802,0.0004703105070293526,39.90534728010389,-39.90534728010389
1.48216674863556e-06,-0.004540436396979067,0.008923589645441855,209.3865844104405,3.685345564716327e-12,271344974966.2683,0.0005528058697904737,39.98932883241066,-39.98932883241066
1.482176142291618e-06,-0.004230249646497034,0.008963074277741579,209.3568798984458,3.690897732012442e-12,270936794408.2144,0.0006293036272903566,40.07748284360428,-40.07748284360428
1.482185536066746e-06,-0.003919791243547522,0.008988737891036158,209.3271277723067,3.697134878935861e-12,270479718145.3732,0.0006986278538453706,40.16995734684065,-40.16995734684065
1.482194929960947e-06,-0.00360966200042351,0.009000525987807862,209.2973227861686,3.703984497487106e-12,269979531684.9814,0.0007596846599891709,40.26691407483122,-40.26691407483122
1.482204323974223e-06,-0.003300476351841601,0.00899840189552341,209.2674603195863,3.711364259661516e-12,269442698165.9844,0.0008114778272982829,40.36852847818162,-40.36852847818162
1.482213718106577e-06,-0.002992863315194039,0.008982349356315309,209.2375364529262,3.719183004698845e-12,268876255547.6814,0.0008531237565159195,40.47498971975984,-40.47498971975984
1.482223112358011e-06,-0.002687467000840362,0.008952375451489141,209.2075480342509,3.727341862797373e-12,268287706577.4426,0.0008838655588797252,40.58650065966027,-40.58650065966027
1.482232506728526e-06,-0.002384946610096778,0.008908513786530471,209.1774927366195,3.735735505867433e-12,267684903931.067,0.0009030859954970348,40.70327784757625,-40.70327784757625
1.482241901218126e-06,-0.002085975870155373,0.008850827851566536,209.1473691048241,3.744253515417585e-12,267075932727.9348,0.0009103194575571697,40.82555154180672,-40.82555154180672
1.482251295826813e-06,-0.0017912418684169,0.008779414463028311,209.1171765906541,3.752781854679665e-12,266468992529.6389,0.0009052621588830169,40.95356577689188,-40.95356577689188
1.482260690554588e-06,-0.001501443264195838,0.008694407185071876,209.0869155759187,3.761204429711181e-12,265872280724.9243,0.0008877808654983461,41.08757850474505,-41.08757850474505
1.482270085401455e-06,-0.001217287872361429,0.008595979624424535,209.0565873825637,3.769404722563866e-12,265293878901.8713,0.0008579194866458531,41.2278618375087,-41.2278618375087
1.482279480367415e-06,-0.0009394896315956463,0.008484348490214967,209.0261942693851,3.777267476200268e-12,264741643608.9793,0.0008159034778677884,41.37470242397267,-41.37470242397267
1.48228887545247e-06,-0.0006687649886806239,0.008359776311356237,208.995739415003,3.784680408924204e-12,264223102601.2181,0.0007621416980350696,41.52840199544367,-41.52840199544367
1.482298270656624e-06,-0.0004058287492010385,0.008222573708349678,208.9652268869582,3.791535932840953e-12,263745357478.5751,0.0006972253870354192,41.68927812157332,-41.68927812157332
1.482307665979877e-06,-0.0001513894637041135,0.008073101124362802,208.9346615970036,3.797732849430452e-12,263314993351.8811,0.0006219242929197666,41.85766522172825,-41.85766522172825
